ID,credit_scores,scaled_credit_scores
5112849,0.03900783610180303,2.43997596080179
5112850,0.003899903079467193,0.16422530330831622
5112851,0.05922190137349298,3.750283016002038
5112852,0.02160489470968263,1.3118903144539507
5112854,0.0350440173629283,2.183035083780061
5112855,0.0153930372065305,0.9092280788828493
5112856,0.14455771689955307,9.2818829016353
5112858,0.06390787462699983,4.054035068447863
5112865,0.10177958820728061,6.508938267274641
5112867,0.11100714652700694,7.10708290597543
5112868,0.08773446076414793,5.598511327786244
5112869,0.06251552435001217,3.9637807644904077
5112870,0.18803410840094542,12.100090014021843
5112872,0.06741221652417273,4.281191944117514
5112873,0.14016986168772616,8.997455322918308
5112874,0.06445251236371174,4.089339331066495
5112877,0.054298712769657476,3.431154296717567
5112878,0.07413046839274684,4.716679447679381
5112879,0.030372835275888743,1.880241817680092
5112881,0.02065778897099435,1.2504974518731646
5112882,0.035208887081083606,2.1937221945608063
5112883,0.14900671961252593,9.570274156192973
5112884,0.16341409816975105,10.504182774609864
5112885,0.06283100385879403,3.9842306354377874
5112886,0.029316247395316353,1.811752152897421
5112887,0.047590977751596264,2.9963485117135606
5112888,0.05691450019903854,3.6007136939765823
5112889,0.035208887081083606,2.1937221945608063
5112895,0.19183542019502775,12.346496938895969
5112896,0.03836590621004454,2.3983650698300925
5112897,0.08732364751697948,5.5718817760904535
5112898,0.05935850522105135,3.7591378892211287
5112899,0.13351699978488968,8.566206498330397
5112902,0.03836590621004454,2.3983650698300925
5112903,0.19016494885028268,12.238214396067
5112904,0.049138765054898115,3.096678484740121
5112905,0.05922190137349298,3.750283016002038
5112907,0.062191260592059594,3.942761484890768
5112908,0.3482228520961897,22.483772771863997
5112909,0.010448676747777205,0.5887269671331521
5112910,0.038080636772046095,2.379873462515166
5112911,0.09419289546518651,6.017157079671335
5112912,0.0879711369130153,5.613853042750074
5112915,0.20012032925113432,12.883537590640204
5112916,0.10846571648996495,6.94234347018773
5112917,0.198976134670953,12.809369123744375
5112919,0.030267995941196557,1.8734459694396066
5112920,0.07832943011168592,4.988862657285771
5112921,0.04678406855277395,2.9440434062381367
5112923,0.02188981812650237,1.330359492139526
5112924,0.1933075929376965,12.44192545885301
5112926,0.17632009316970465,11.340769382772356
5112928,0.15837556484161353,10.177577231440555
5112931,0.06602246059670314,4.191105809918663
5112932,0.03131994101457691,1.9416346802608706
5112933,0.1274622759067675,8.173729907987932
5112935,0.20426431097416425,13.152156911658802
5112937,0.22266424887492298,14.344869417657105
5112938,0.1691255427187499,10.874407466543518
5112940,0.10220612287508057,6.53658690583368
5112941,0.0085113354028572,0.46314549707947433
5112942,0.14413059697505515,9.254196325829588
5112946,0.03351261834226471,2.083767424646075
5112947,0.21334658317410687,13.740883878791971
5112948,0.5372024312382251,34.733722126948905
5112949,0.04126347812578278,2.5861901744348175
5112950,0.12895665637066278,8.270597966870563
5112952,0.054622976527610057,3.4521735763172066
5112953,0.10334972720006974,6.610717111472694
5112954,0.08402062587530446,5.357774791552947
5112955,0.08121748948322555,5.176071144025222
5112957,0.036787396645564074,2.2960436321954494
5112959,0.12225243168411518,7.836019726998453
5112960,0.2637438131551874,17.0077104730072
5112961,0.0698054784634915,4.436326894058705
5112962,0.13776024387423402,8.841260159851487
5112963,0.06859252813240269,4.357701572775161
5112964,0.13474830300645269,8.646021482432795
5112965,0.05008947260230345,3.1583048221469756
5112966,0.03949917320373064,2.4718251936247917
5112967,0.11481854800098135,7.354143859545398
5112968,0.04683578479544244,2.9473957332800342
5112969,0.03949917320373064,2.4718251936247917
5112972,0.17028113342579398,10.94931464805363
5112975,0.06612187767260339,4.197550178936405
5112976,0.11642502980571938,7.458278501167789
5112977,0.04170065514751875,2.614528666878212
5112978,0.02671279548083659,1.6429923628419774
5112979,0.10009854036946671,6.399970139764853
5112981,0.08086360674634363,5.153131916283668
5112982,0.018140763101372595,1.0873399320591803
5112983,0.03283488761680664,2.0398358681205604
5112984,0.07217672580589837,4.590034823691843
5112985,0.02894766070701809,1.78785979222485
5112986,0.036787396645564074,2.2960436321954494
5112987,0.05778855698805996,3.6573714103689605
5112988,0.0991254141364416,6.336890588393312
5112989,0.08530815803009806,5.441234622296938
5112990,0.05865822509594398,3.713744645644846
5112991,0.13211030321326234,8.475022245308777
5112992,0.10378463243956093,6.638908343468317
5112993,0.1497322617987379,9.617304925741855
5112994,0.10815016031871072,6.921888629860017
5112995,0.128578754947564,8.246101810644628
5112996,0.07571753928871627,4.819555844096492
5112997,0.07571753928871627,4.819555844096492
5113003,0.03021663056941315,1.8701163863925465
5113004,0.12306781353199216,7.888874042723441
5113005,0.08455323321488406,5.392299225174915
5113006,0.06849652032622422,4.3514781979072605
5113007,0.04767897508224195,3.002052635136241
5113010,0.06278204101896678,3.9810567882375345
5113011,0.09797349752210585,6.26222156726967
5113012,0.0366533268525161,2.2873530203190726
5113013,0.1700726484574382,10.935800329124305
5113014,0.06337910532083302,4.019759422103035
5113015,0.018438980444751896,1.106670842678146
5113016,0.09680540596505016,6.186504061277766
5113017,0.18665183560017307,12.010488947698978
5113018,0.30387453564338374,19.609046132104478
5113020,0.20302413672971042,13.071766894097053
5113022,0.07628293040231608,4.856205372785553
5113023,0.09010593064912564,5.752233682973902
5113024,0.1605349975249003,10.317555006425948
5113025,0.1831866660654966,11.785871285307708
5113026,0.04408478104025554,2.7690714041134443
5113027,0.0369264175358988,2.305055181875213
5113028,0.04000142010700232,2.504381616687847
5113030,0.0735736526328643,4.68058578671537
5113035,0.185007312005952,11.90388837829402
5113037,0.043101434903485836,2.705329382734014
5113039,0.09846382921792995,6.294005628110042
5113040,0.10699215382677629,6.846824853427355
5113042,0.19169665129423719,12.337501723569199
5113045,0.03748911770926844,2.341530279645934
5113046,0.03748911770926844,2.341530279645934
5113047,0.10035804069530652,6.416791353271613
5113060,0.09523545773205877,6.084737582425598
5113061,0.045190646275628854,2.8407553034446544
5113062,0.045190646275628854,2.8407553034446544
5113063,0.1861412750968947,11.977393624192272
5113064,0.08344129390667282,5.320221595023784
5113065,0.04765221727068225,3.0003181522998026
5113066,0.16211350708938066,10.419876444060582
5113067,0.2263014076065123,14.580635686481777
5113068,0.2263014076065123,14.580635686481777
5113073,0.1894614207307509,12.19261061245573
5113074,0.3597312298087635,23.229763660288295
5113075,0.04674439512466155,2.9414717131095673
5113076,0.1409753934582958,9.049671141358528
5113077,0.10818711957716803,6.9242843863029035
5113078,0.16942513179297658,10.893827294883042
5113079,0.14286023781629043,9.171849675316942
5113080,0.14286023781629043,9.171849675316942
5113081,0.14492454609364103,9.305661338807955
5113082,0.14938304408999648,9.594668092358043
5113083,0.07632289321256847,4.858795824113157
5113085,0.007912235404149204,0.4243109061881034
5113086,0.20012455219157632,12.883811328187821
5113094,0.1365263907453229,8.761279886800851
5113096,0.31794861142971487,20.52134954808681
5113097,0.09188225851591768,5.86737800970496
5113100,0.12341619008594894,7.911456351149802
5113101,0.12341619008594894,7.911456351149802
5113102,0.16414383994576326,10.551485768081559
5113110,0.16684903578282206,10.726840756964512
5113111,0.09721138640152086,6.212820342690286
5113113,0.04797611318024664,3.021313587396527
5113114,0.10378463243956093,6.638908343468317
5113116,0.15183403019634106,9.75354481231397
5113122,0.08991544041351818,5.739885810524277
5113127,0.10107222542225959,6.463085914700256
5113129,0.30499378699730945,19.681597740397006
5113130,0.07892743408351229,5.027626202015155
5113131,0.11150153152754415,7.1391297083124305
5113132,0.27469544324277967,17.717612117077422
5113141,0.10766068643985272,6.890160174045534
5113148,0.015282295120271794,0.9020496051329105
5113149,0.033902750307329255,2.1090563835671263
5113152,0.074376965401034,4.732657765979202
5113153,0.08140249198278415,5.188063292914779
5113154,0.04603187729301195,2.8952852024192115
5113156,0.1015878052003435,6.496506595382834
5113161,0.07611951672141326,4.845612644597271
5113162,0.003899903079467193,0.16422530330831622
5113163,0.003899903079467193,0.16422530330831622
5113164,0.29733246577203826,19.184979018793907
5113167,0.01745634775328718,1.0429750679296663
5113168,0.005919721494004659,0.29515306490500964
5113169,0.1223057024114073,7.839472818144065
5113173,0.05372589492422737,3.3940233557552437
5113177,0.11918850061103503,7.637410963855356
5113178,0.05650862615993002,3.5744043094060602
5113180,0.08625112194420415,5.502359005385919
5113181,0.13655049383337792,8.762842286343254
5113183,0.10025684357438255,6.4102315989752645
5113186,0.045183988281064624,2.8403237219129966
5113199,0.07392356975059433,4.703267956874339
5113204,0.2807709377181119,18.1114350897383
5113205,0.2807709377181119,18.1114350897383
5113206,0.03836590621004454,2.3983650698300925
5113207,0.06760953149267268,4.293982206335781
5113208,0.03836590621004454,2.3983650698300925
5113210,0.13132236300067945,8.42394673893504
5113215,0.1560692960490747,10.02808131216676
5113216,0.07344115809382257,4.671997285246294
5113217,0.16156743602791723,10.384479271109019
5113226,0.0350440173629283,2.183035083780061
5113227,0.182235800431498,11.724234700482748
5113228,0.13379701536513827,8.584357542439253
5113235,0.12750366017420992,8.176412500374733
5113237,0.06729382957977659,4.273517918808853
5113238,0.03805020429714845,2.377900782303164
5113239,0.06729382957977659,4.273517918808853
5113240,0.03805020429714845,2.377900782303164
5113241,0.03805020429714845,2.377900782303164
5113243,0.03805020429714845,2.377900782303164
5113244,0.03805020429714845,2.377900782303164
5113245,0.12750366017420992,8.176412500374733
5113246,0.1061732828567221,6.793744367392544
5113249,0.1061732828567221,6.793744367392544
5113250,0.18465413566771038,11.880994940407684
5113251,0.09246998945758922,5.905475640690166
5113252,0.01597510644067636,0.946958709207096
5113253,0.11903488343427537,7.6274532602562655
5113254,0.11903488343427537,7.6274532602562655
5113255,0.09246998945758922,5.905475640690166
5113256,0.11903488343427537,7.6274532602562655
5113257,0.09246998945758922,5.905475640690166
5113258,0.11903488343427537,7.6274532602562655
5113259,0.11903488343427537,7.6274532602562655
5113261,0.018438980444751896,1.106670842678146
5113262,0.07256052015975545,4.6149129688272135
5113263,0.07632289321256847,4.858795824113157
5113264,0.0991254141364416,6.336890588393312
5113265,0.12836903941906974,8.232507724899001
5113266,0.144548616923652,9.281293027086807
5113267,0.3484701784987019,22.499804852783555
5113268,0.12240382558490472,7.845833314401707
5113269,0.18527626678346637,11.921322444018566
5113271,0.12240382558490472,7.845833314401707
5113272,0.12240382558490472,7.845833314401707
5113274,0.1304895757182422,8.36996417595268
5113275,0.1304895757182422,8.36996417595268
5113276,0.017500769842033415,1.0458545766038785
5113277,0.04674439512466155,2.9414717131095673
5113278,0.07612807805290223,4.8461676033797385
5113279,0.07612807805290223,4.8461676033797385
5113282,0.07492696336666096,4.768309486947774
5113283,0.07492696336666096,4.768309486947774
5113284,0.035901445646747354,2.238614914680766
5113285,0.035901445646747354,2.238614914680766
5113286,0.06190627617332445,3.924288352966445
5113287,0.07339030075143005,4.668700633452111
5113288,0.06190627617332445,3.924288352966445
5113289,0.06190627617332445,3.924288352966445
5113290,0.07339030075143005,4.668700633452111
5113291,0.06190627617332445,3.924288352966445
5113292,0.06190627617332445,3.924288352966445
5113293,0.07339030075143005,4.668700633452111
5113294,0.06190627617332445,3.924288352966445
5113295,0.07492696336666096,4.768309486947774
5113296,0.035901445646747354,2.238614914680766
5113297,0.07492696336666096,4.768309486947774
5113298,0.035901445646747354,2.238614914680766
5113299,0.16211350708938066,10.419876444060582
5113300,0.18867840106606681,12.141854063626683
5113301,0.04765221727068225,3.0003181522998026
5113302,0.14375733816382993,9.230001110904217
5113303,0.04419961125081573,2.7765148764197236
5113304,0.14375733816382993,9.230001110904217
5113305,0.03974111325446028,2.4875081228696345
5113306,0.04419961125081573,2.7765148764197236
5113307,0.14375733816382993,9.230001110904217
5113308,0.14375733816382993,9.230001110904217
5113309,0.03974111325446028,2.4875081228696345
5113310,0.04419961125081573,2.7765148764197236
5113313,0.012499563789973522,0.7216686453502591
5113315,0.038504394316550616,2.407342083635938
5113316,0.012499563789973522,0.7216686453502591
5113317,0.012499563789973522,0.7216686453502591
5113318,0.09972663686951433,6.375862778217756
5113319,0.1288969547897757,8.266728017823128
5113321,0.05084851999231077,3.2075074509596395
5113322,0.05084851999231077,3.2075074509596395
5113323,0.05922190137349298,3.750283016002038
5113324,0.1698460885846595,10.92111436686302
5113325,0.02160489470968263,1.3118903144539507
5113327,0.05922190137349298,3.750283016002038
5113328,0.1698460885846595,10.92111436686302
5113329,0.02160489470968263,1.3118903144539507
5113330,0.1698460885846595,10.92111436686302
5113331,0.02160489470968263,1.3118903144539507
5113332,0.05084851999231077,3.2075074509596395
5113333,0.1698460885846595,10.92111436686302
5113335,0.11041176797789332,7.068489545217313
5113336,0.18699634762993844,12.032820751674853
5113337,0.1896255068047551,12.20324692620747
5113338,0.16306061282806894,10.48126930664137
5113339,0.05114169364069654,3.226511421448281
5113340,0.0777065876173827,4.948489041014382
5113341,0.05114169364069654,3.226511421448281
5113342,0.05291051307635034,3.3411690400302523
5113343,0.0777065876173827,4.948489041014382
5113344,0.051133132309207574,3.2259564626658133
5113345,0.0319513448403691,1.9825632553147277
5113346,0.0319513448403691,1.9825632553147277
5113347,0.0319513448403691,1.9825632553147277
5113348,0.06913126863303662,4.39262356740686
5113350,0.06998260290790773,4.447808375198081
5113351,0.06115944086902436,3.875877330485601
5113352,0.03515461034244727,2.1902038921999223
5113353,0.06115944086902436,3.875877330485601
5113354,0.03515461034244727,2.1902038921999223
